-1.695986016182568779e-01,-1.695986016182568779e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.723284268065746749e-01,-1.723284268065746749e-01
-6.580118328000414962e-01,-6.580118328000414962e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
-1.695986016182568779e-01,-1.695986016182568779e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.723284268065746749e-01,-1.723284268065746749e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
-4.151701298033080856e-01,-4.151701298033080856e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
-1.695986016182568779e-01,-1.695986016182568779e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-6.580118328000414962e-01,-6.580118328000414962e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
-6.580118328000414962e-01,-6.580118328000414962e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.324310137847651891e-02,7.324310137847651891e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.723284268065746749e-01,-1.723284268065746749e-01
7.187818878431762037e-02,7.187818878431762037e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.695986016182568779e-01,-1.695986016182568779e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.695986016182568779e-01,-1.695986016182568779e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
-4.151701298033080856e-01,-4.151701298033080856e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
7.324310137847651891e-02,7.324310137847651891e-02
-4.151701298033080856e-01,-4.151701298033080856e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
-6.580118328000414962e-01,-6.580118328000414962e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
-4.151701298033080856e-01,-4.151701298033080856e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
-1.723284268065746749e-01,-1.723284268065746749e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.723284268065746749e-01,-1.723284268065746749e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
-6.580118328000414962e-01,-6.580118328000414962e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
7.324310137847651891e-02,7.324310137847651891e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
-6.580118328000414962e-01,-6.580118328000414962e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
-1.695986016182568779e-01,-1.695986016182568779e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
3.160848043752099157e-01,3.160848043752099157e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
-4.151701298033080856e-01,-4.151701298033080856e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.723284268065746749e-01,-1.723284268065746749e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
-6.580118328000414962e-01,-6.580118328000414962e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.187818878431762037e-02,7.187818878431762037e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
-1.695986016182568779e-01,-1.695986016182568779e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.723284268065746749e-01,-1.723284268065746749e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
7.324310137847651891e-02,7.324310137847651891e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
-1.723284268065746749e-01,-1.723284268065746749e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
7.187818878431762037e-02,7.187818878431762037e-02
-4.151701298033080856e-01,-4.151701298033080856e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
-6.580118328000414962e-01,-6.580118328000414962e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
7.187818878431762037e-02,7.187818878431762037e-02
7.324310137847651891e-02,7.324310137847651891e-02
-4.151701298033080856e-01,-4.151701298033080856e-01
-1.695986016182568779e-01,-1.695986016182568779e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.709635142124157903e-01,-1.709635142124157903e-01
3.160848043752099157e-01,3.160848043752099157e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
-1.695986016182568779e-01,-1.695986016182568779e-01
3.160848043752099157e-01,3.160848043752099157e-01
-4.151701298033080856e-01,-4.151701298033080856e-01
7.324310137847651891e-02,7.324310137847651891e-02
7.324310137847651891e-02,7.324310137847651891e-02
-4.138052172091492009e-01,-4.138052172091492009e-01
-1.723284268065746749e-01,-1.723284268065746749e-01
7.187818878431762037e-02,7.187818878431762037e-02
-1.695986016182568779e-01,-1.695986016182568779e-01
3.160848043752099157e-01,3.160848043752099157e-01
