1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-8.516489362746940683e-01,-8.516489362746940683e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
1.568915633655436070e-01,1.568915633655436070e-01
-9.570833077936865552e-01,-9.570833077936865552e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
-6.522309971241309068e-01,-6.522309971241309068e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-9.570833077936865552e-01,-9.570833077936865552e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-6.522309971241309068e-01,-6.522309971241309068e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-6.522309971241309068e-01,-6.522309971241309068e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-6.522309971241309068e-01,-6.522309971241309068e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-4.528130579735677452e-01,-4.528130579735677452e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
-6.522309971241309068e-01,-6.522309971241309068e-01
1.568915633655436070e-01,1.568915633655436070e-01
-3.473786864545752029e-01,-3.473786864545752029e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
1.568915633655436070e-01,1.568915633655436070e-01
-1.479607473040120968e-01,-1.479607473040120968e-01
